ink_frac,centroid_x,centroid_y,std_x,std_y,span_x,span_y,radial_mean,radial_std,vel_mean,vel_std,acc_mean,jerk_mean,fixation_ratio,saccade_ratio,grid_entropy,n_active_cells,bbox_fill,aspect_ratio
0.007978515625,0.35269022847817216,0.5804442064463483,0.09563783648847067,0.0822403130088997,0.359375,0.4416666666666666,0.10576870987432462,0.06872441242759514,0.05270037839697282,0.035953247258925805,0.06497388020895833,0.053634770921832615,0.200734394124847,0.47368421052631576,0.41243649965059354,0.125,0.05026661197703036,0.813679245283019
0.005621744791666667,0.4744842935726694,0.587726790194943,0.13424859073313272,0.044217981439180064,0.5406249999999999,0.2270833333333333,0.11482112499085925,0.08242586518940109,0.038918219285398,0.03272827468561801,0.0653541787299749,0.05704326895784371,0.36189924724956574,0.27504342790966996,0.4732472730816256,0.171875,0.045792013575860435,2.3807339449541285
0.014723307291666666,0.6648307953791732,0.6279101260225515,0.10146647465390284,0.02209832747599211,0.39062500000000006,0.11041666666666661,0.09159004738021828,0.0489391946890901,0.058978727462685274,0.04071448468536786,0.06309017526975416,0.04386469157638735,0.2270616847225293,0.4503648021224851,0.4603069028461692,0.125,0.34135849056603784,3.537735849056606
0.01515625,0.6417747261597938,0.6242961590778923,0.11405227803249479,0.03156366382378779,0.4671875,0.18333333333333335,0.10343691410001774,0.057489058088023445,0.0557080048514251,0.04472599372725878,0.0618017653796914,0.049658884172225595,0.27319587628865977,0.43513745704467355,0.4887929821496835,0.140625,0.1769534813013074,2.548295454545454
0.005074869791666666,0.44973941629249514,0.4465923669018602,0.04906768648546423,0.11570769395298831,0.171875,0.3916666666666666,0.11479030229668617,0.05117709248862837,0.03392320366247846,0.03274586617719226,0.06321800047793331,0.06227974191600951,0.3893521488133419,0.2655548428479795,0.3856083509194503,0.125,0.07538684719535783,0.43882978723404265
0.006917317708333333,0.4259419117647058,0.4998715686274509,0.07311518585991866,0.08577264326217265,0.24843749999999998,0.38541666666666663,0.10147452315679831,0.049047914182060656,0.04614163783160323,0.03713987077751143,0.06509065743944636,0.05901545559400231,0.3148235294117647,0.4178823529411765,0.36704399356538336,0.109375,0.07224205337412885,0.6445945945945946
0.016520182291666668,0.48322259852216753,0.5474384236453202,0.1658927893679409,0.12621809198665226,0.703125,0.5791666666666667,0.17580934870469084,0.11199329094664309,0.05389973920602724,0.03808311527910886,0.05811957886602918,0.048526997005698826,0.20729064039408868,0.43704433497536943,0.5944095249565428,0.234375,0.040567545963229416,1.2140287769784173
0.020182291666666668,0.6237951108870967,0.5827479838709677,0.1181055442061918,0.1353117577349784,0.5015624999999999,0.6854166666666667,0.14421938388693284,0.10704653504361415,0.05557558507273877,0.04350929384739694,0.059731815306767876,0.04844149272612271,0.22516129032258064,0.4532258064516129,0.5549441902516403,0.25,0.058707117764584475,0.7317629179331305
0.0626171875,0.5315325918850073,0.576711526131559,0.17574289569964827,0.09932167825635516,0.7703125,0.55,0.1767536777561528,0.09751153039630997,0.08772379402998463,0.05831861324903239,0.07237349088106858,0.053646960967793235,0.055053025577043044,0.679195258889582,0.6661806579268817,0.46875,0.14779642264429282,1.4005681818181817
0.03361979166666667,0.42659245497676224,0.5955672685902401,0.16939251199576869,0.10764722076792838,0.7734375,0.7645833333333333,0.16283441110403873,0.11733158918081976,0.07196845430658708,0.048262645333362254,0.06710294497349675,0.05475463616895248,0.12935708752904726,0.5632261812548413,0.6382505056521474,0.40625,0.05685189772383234,1.0115803814713897
0.06353515625,0.4949314414899068,0.5587982887590942,0.16076061923465712,0.11006095246826145,0.7546875,0.6416666666666666,0.1719356618417324,0.09162706009676813,0.0978463318927325,0.07020842667879157,0.07506313930429226,0.05445571609112955,0.03535198278512142,0.70811558561328,0.6775980508526228,0.46875,0.1312010970396064,1.1761363636363638
0.089013671875,0.40258393901993056,0.5562090875845676,0.15215823536291023,0.15346863869640967,0.7484375,0.7666666666666666,0.18984427868538045,0.10326616823777056,0.09400435251811458,0.06619570464811238,0.06968632470358778,0.0482098386986903,0.02731760833790455,0.7122325836533187,0.7318168729723691,0.5,0.15512957247889628,0.9762228260869565
0.04282877604166667,0.6306088251501101,0.5689257619518127,0.11909176390285561,0.14927899387740645,0.4765625,0.725,0.171331431600072,0.08433627208036945,0.06233675654650398,0.03919939909643537,0.06261424992585769,0.05226860524554885,0.14015353044006992,0.44721441057991945,0.6601011609517463,0.375,0.12395892217825513,0.6573275862068966
0.025999348958333335,0.6327978277200451,0.5849977567714203,0.12396005600068134,0.12466942804883555,0.4765625,0.6020833333333333,0.16011507354131627,0.0726066456915255,0.05502127231260602,0.036105477319279586,0.06620562335363593,0.05796625398625708,0.26893702266182545,0.3873794916739702,0.6039402067440093,0.328125,0.09061205967440014,0.791522491349481
0.0373046875,0.3510186245636998,0.6386023851076208,0.11655632498614958,0.1262399825561814,0.49687499999999996,0.6458333333333333,0.15477740469509838,0.07460472562721236,0.0679351880368203,0.04283659702232174,0.06657564247339424,0.055653423673134174,0.14275741710296685,0.5226003490401396,0.5791940667783472,0.28125,0.11625076080340845,0.7693548387096775
0.052054036458333335,0.5560571180664123,0.5842219842411357,0.1958821453867762,0.11095976864077503,0.7734375,0.6770833333333334,0.20429847909627652,0.0945728109822729,0.0628549637602524,0.03907227303960725,0.056657114725072066,0.04525511286373094,0.11825401788506035,0.5363642048652367,0.7084217142110247,0.46875,0.0994001554001554,1.1423076923076922
0.03806315104166667,0.5519838257932096,0.6878358490834973,0.0831787128374819,0.11365739789262118,0.41093749999999996,0.5604166666666666,0.1269944054582437,0.06090257258383337,0.10241421463821995,0.08560399756086651,0.08813484856869284,0.0715393657676874,0.05490464380398529,0.6476524416317455,0.5272602339346631,0.28125,0.16527909310642153,0.733271375464684
0.05918619791666667,0.572073427703223,0.6306053606130605,0.11185366614611152,0.15295396006061615,0.6125,0.7666666666666666,0.16467282526911917,0.09374975811401587,0.07957773363442837,0.05234620213404029,0.06831859132389069,0.05664511982331157,0.04801451985480145,0.6213287867121329,0.6520138635622459,0.421875,0.1260398181011535,0.798913043478261
0.06812174479166666,0.5553084083958523,0.5550147536675109,0.1564189223197024,0.1397929151466213,0.7734375,0.7666666666666666,0.189396704108155,0.09020990443302511,0.07941818290846706,0.04968213743234567,0.062331522182151405,0.05118277635515428,0.04114302097768433,0.6620155779614851,0.7299805223860966,0.53125,0.11488252086078174,1.0088315217391306
0.0794921875,0.5352164593570844,0.5626228501228501,0.16458907282154633,0.12021155748925917,0.7734375,0.7437499999999999,0.18442128862487794,0.08677078856498434,0.09588701000465706,0.06644159909816852,0.07520836344365756,0.055318205906441195,0.03058968058968059,0.7067567567567568,0.702168593523885,0.484375,0.13818860877684408,1.0399159663865547
0.049397786458333336,0.5695758855024713,0.5613559857221307,0.1156795166281719,0.21225682153765335,0.5171875,0.7666666666666666,0.21753190582957,0.10542570276147,0.07222508641018187,0.04752333126296541,0.057154375423975196,0.04892748005297671,0.06523887973640857,0.5778583196046129,0.7292422888223687,0.515625,0.12458130828845397,0.6745923913043479
0.04380208333333333,0.6138705549568966,0.6877582491082044,0.11449632661521593,0.10151431992135965,0.4078125,0.5604166666666666,0.14094536926174814,0.05957322251770358,0.09085793056818446,0.07190161314613085,0.07945373155207387,0.06861841645100371,0.09074019024970273,0.584051724137931,0.5909427958697657,0.28125,0.19165634035522514,0.7276951672862455
0.09432291666666667,0.40958546512631144,0.5149267928630591,0.18393483210086364,0.20209792950119834,0.7140625,0.7666666666666666,0.25015045265500396,0.11000157546663072,0.0695612866902697,0.04127763697628361,0.052608785093275295,0.04570814521280627,0.05449337382661513,0.6097114853672004,0.8075721523633238,0.640625,0.17229569022928362,0.9313858695652175
0.008831380208333333,0.6180848000368596,0.5888338555105049,0.09454582817703318,0.018923338227967657,0.34062499999999996,0.08541666666666659,0.08464633483401288,0.046173632676445524,0.04960285625492364,0.04042498720437147,0.07638458258349415,0.06662185699934231,0.34168816807961666,0.38112790269074825,0.3021287887039988,0.09375,0.3035354665473263,3.9878048780487836
0.011927083333333333,0.6361643695414847,0.5454046124454148,0.10302519797158081,0.06699120952400256,0.39375,0.3541666666666667,0.1123024367573388,0.04990166599359335,0.04909988012672318,0.03924887631323827,0.06711405086051887,0.05766974912235636,0.3463427947598253,0.3719978165938865,0.4050017620645342,0.125,0.08552754435107375,1.1117647058823528
0.014417317708333334,0.5971540556559044,0.5263565891472868,0.10555686974233885,0.13261653241592786,0.4265625,0.6708333333333334,0.1520296645924244,0.074942501317616,0.052041137068961706,0.03593954582798231,0.06446902987882892,0.052333328906184286,0.2517498306615489,0.42560397380898624,0.5622724439874724,0.203125,0.050383364047960316,0.6358695652173912
0.016214192708333332,0.4177875928528408,0.5280218998862343,0.09524742344187037,0.17288529978695777,0.36718749999999994,0.7479166666666666,0.1715896698724096,0.09756220450470925,0.0512653967429172,0.03438257393581021,0.059528167822037466,0.05228653195869795,0.22324834370608312,0.4025296125276049,0.6116081299074878,0.28125,0.05904107153440409,0.4909470752089136
0.015543619791666666,0.4689810209424084,0.5859581151832461,0.1657270220940583,0.07811248427931933,0.6390625,0.3916666666666667,0.16166442804377046,0.08620683707068694,0.04832850836669746,0.033539160641289006,0.06369202340622113,0.052112103480135515,0.2825130890052356,0.3924607329842932,0.593464217180977,0.265625,0.06210008843572803,1.6316489361702124
0.02439453125,0.45156375100080065,0.5489355373187439,0.1208647031327051,0.10541202067242116,0.53125,0.4666666666666666,0.14271439677209524,0.07316127062576785,0.05296106165978534,0.037063927993124975,0.06012443942081769,0.04965279413072942,0.24753135842006938,0.40272217774219377,0.6041795878288525,0.265625,0.09839810924369749,1.1383928571428572
0.016832682291666668,0.4708406860375169,0.6055538097079868,0.16308422645145332,0.07437957473562858,0.6703125,0.4416666666666667,0.14868312403763376,0.10011051234276788,0.05058755275461567,0.03587443934885725,0.069587935735114,0.05713614008744089,0.3384258363952814,0.3956681492941404,0.5728250552232693,0.234375,0.05685666534723138,1.5176886792452828
0.017024739583333334,0.5285856835564053,0.5611149617590822,0.12876729803945636,0.05487066281043884,0.5859375,0.35625,0.11423506190501506,0.08088360348795315,0.05302740599107713,0.037901147514365734,0.07266749147077568,0.06158137442357439,0.36233269598470363,0.3772466539196941,0.4700444083275531,0.171875,0.08155945419103314,1.644736842105263
0.027347005208333334,0.5854903806094512,0.6588255862397332,0.14739691177645203,0.04436331103509565,0.621875,0.28541666666666665,0.1334703822889539,0.07667861513402759,0.06360400605903592,0.04531380774697193,0.0712552894029889,0.05855465385773402,0.22413998333531723,0.45149386977740746,0.5072143915091497,0.234375,0.15407328613872284,2.178832116788321
0.019762369791666668,0.5960861575522978,0.536488359962664,0.13704167066363498,0.11706676408320774,0.578125,0.48124999999999996,0.16279979599572847,0.07733869131904682,0.05382386853604891,0.03762251845769305,0.059592211122630565,0.053832911850294395,0.22368637786196674,0.42678306704002633,0.5949842757176679,0.28125,0.07103077103077104,1.2012987012987013
0.025205078125,0.6279397520340952,0.573976494898618,0.1128902747914319,0.12133032125533216,0.40468750000000003,0.6437499999999999,0.14670812936944938,0.07708427709542345,0.06407203976773455,0.04991933792833959,0.06817694919889691,0.05586829850111297,0.22329846312798657,0.47901330233759526,0.5712364441652874,0.265625,0.0967500093713686,0.6286407766990293
0.018639322916666666,0.5465865678484108,0.5754700780067528,0.1383148243935753,0.10832345496309997,0.6515624999999999,0.5416666666666667,0.15162566317872567,0.08873905458015624,0.054456794942916054,0.04176312964598138,0.06765151048194339,0.060084376048707984,0.2743625567586448,0.42141110723017816,0.6111447046806988,0.28125,0.05281313410809813,1.202884615384615
0.017552083333333333,0.6028300027818991,0.5695045901335312,0.1184308190243736,0.061022671586188536,0.47968750000000004,0.3458333333333333,0.11898158096330291,0.05994171113484121,0.06389131320183859,0.04400956353158461,0.07810554488857857,0.06371530808168964,0.24851632047477745,0.42229228486646886,0.4504531651282237,0.15625,0.10580432479102075,1.3870481927710845
0.029124348958333334,0.5769421663686152,0.47162293692485374,0.14594537579476266,0.132201217434122,0.6328125,0.5604166666666667,0.18322494226015623,0.07215147358648276,0.05896159738065339,0.042858964336210156,0.06378740162657218,0.05399027387863606,0.2597518721359115,0.4314295294512127,0.6409132496406232,0.34375,0.08212400752673368,1.1291821561338289
0.019970703125,0.5935225651996741,0.5860992257538712,0.15981971216929644,0.07518745753343047,0.7515625,0.3666666666666667,0.1575153370927263,0.0799025202905576,0.05907601834539846,0.04078947528718532,0.06391677453377438,0.05042363807788804,0.17408312958435207,0.49470252648736757,0.5859468872900271,0.234375,0.07246975996975995,2.049715909090909
0.017815755208333332,0.5817104992691394,0.5866024118399416,0.11999756529261005,0.09996345058398062,0.503125,0.5833333333333333,0.13539196670839548,0.07785321110681868,0.059209739075604666,0.04465704481905557,0.07009956184191199,0.06032824238776453,0.21432486753151836,0.4759729581582313,0.5206192461189878,0.21875,0.060703194321206744,0.8625000000000002
0.019016927083333333,0.6984190452755905,0.5657926081250713,0.12179712406851073,0.08767128971241876,0.39843749999999994,0.45624999999999993,0.13389572156020849,0.06776968510381452,0.05762866598196965,0.05000346223289466,0.06602761611320325,0.05529398339274087,0.22714823690516947,0.43409791167408424,0.5142788083621979,0.21875,0.10461097681081567,0.8732876712328768
0.028587239583333333,0.5238723383056252,0.5892671088590299,0.19073433582996874,0.05895157106411559,0.7171875,0.3,0.17201434865263202,0.10132096748964417,0.05737002156818091,0.03910188748300363,0.06396461568002286,0.05435851407290313,0.21361876565702573,0.46834434069687997,0.6076517279495584,0.28125,0.13286734446865167,2.390625
0.030221354166666665,0.5916408606204223,0.546919655680023,0.1417136216001329,0.09580738897518175,0.5984375,0.44791666666666663,0.1557517205875761,0.07073335750038341,0.065064922996342,0.04566512216347584,0.06166839850977013,0.053082680724163854,0.13937957776820337,0.5385609651012495,0.605924755174916,0.296875,0.11274515756876557,1.336046511627907
0.02359375,0.6259690173151214,0.5817504254047093,0.1308772355420099,0.10514297921698043,0.5171875,0.51875,0.15226965661967728,0.07069546332450681,0.06291120200839719,0.04456160345613872,0.0667570228974592,0.05247316365839933,0.20584988962472406,0.43722406181015455,0.6033472991137182,0.296875,0.08794088741673643,0.9969879518072289
0.019765625,0.6329640666172596,0.5413390014273166,0.12394519135423028,0.1429777564984517,0.5015624999999999,0.6479166666666667,0.16789483182650872,0.08727184402266099,0.053877651192229196,0.03683517709615015,0.06252163579529309,0.05256658658193185,0.22776679841897232,0.4105731225296443,0.5799934664464437,0.265625,0.06082279051597199,0.7741157556270095
0.019801432291666667,0.603917680420845,0.6115951558989533,0.10704371685002048,0.10293764563242742,0.3984375,0.4875,0.13050824449047613,0.07086687749173566,0.056650324111232525,0.0384681798407236,0.07706723656090744,0.06496858812569907,0.33601841196777904,0.3347032714121322,0.5089468767882694,0.203125,0.10194402547343724,0.8173076923076923
0.028372395833333335,0.46623684172785684,0.6374956975676916,0.20592415287477475,0.163844886638804,0.7109375,0.7437499999999999,0.23798657687413788,0.11230446492729576,0.054406140611361564,0.03519576315664926,0.05639931970952677,0.047123613098291176,0.18471776044056906,0.46867829279486,0.7446515975423291,0.5,0.05365838643149568,0.9558823529411766
0.020712890625,0.6044033867672481,0.65255448163864,0.10844492306091164,0.09717878893477282,0.4484375,0.5249999999999999,0.12705877115139602,0.07113428870814231,0.05732343542477497,0.04019319969326675,0.06340824558646341,0.05247247413817012,0.22127927078422127,0.45654565456545654,0.5167218639684845,0.25,0.08797909407665508,0.8541666666666667
0.030511067708333332,0.5183225754827696,0.6749290959849212,0.13786880067687174,0.09775991947782786,0.646875,0.5562499999999999,0.14314990458397314,0.08984938994778854,0.07280737537733539,0.06070973138369348,0.07195637030017385,0.05973938492499316,0.1508588498879761,0.5018670649738611,0.5910868443305374,0.3125,0.08479436935714417,1.1629213483146068
0.012864583333333334,0.4571870255566801,0.5469018851214574,0.10435661559516704,0.10701570135071502,0.3828125,0.4395833333333333,0.13380939205662287,0.06661614032274667,0.051294951178852105,0.03829694879367811,0.07445621973485751,0.0641650789870604,0.3499493927125506,0.3717105263157895,0.5251184600525972,0.1875,0.07644839926491924,0.8708530805687204
0.0175,0.4456229073660714,0.49840533544146826,0.13415683314901453,0.14517641429043351,0.5796875,0.5416666666666666,0.1751300875541068,0.09167169454139591,0.05262677987861811,0.03599201416020804,0.0651734652194211,0.056737278244631185,0.2379092261904762,0.42931547619047616,0.5739496445053331,0.265625,0.055732946298984044,1.0701923076923079
0.011956380208333334,0.4451244725020419,0.5676808240312188,0.10085727442447966,0.09425643311601559,0.4328125,0.5125000000000001,0.12148512975479255,0.06555782361053439,0.04852367301399188,0.03792186221248848,0.07045264062608435,0.06247711172680343,0.3523005717397223,0.36809147835556766,0.5125894567149144,0.1875,0.05390214551965014,0.8445121951219511
0.012229817708333333,0.579268698429598,0.4955189202377783,0.08353707579953683,0.13351155938408177,0.39218749999999997,0.41875,0.14565435618418524,0.05990482490482093,0.03893385941014681,0.03201103075455452,0.06453208911991733,0.05685596037723047,0.42746872504657973,0.268831514506255,0.5158321335037397,0.1875,0.07446829597034747,0.9365671641791044
0.014134114583333333,0.45449569610778445,0.5696371679717488,0.08981447498287964,0.09730850088027349,0.346875,0.4791666666666667,0.1215419216596721,0.05256563077991766,0.04736499850976779,0.03782968733616586,0.06711012364411448,0.058122668689769785,0.35214187010594195,0.38323353293413176,0.4970867780333132,0.1875,0.08503721112416765,0.7239130434782608
0.015328776041666667,0.5045770067954981,0.5162485842712536,0.10031491023395792,0.11380266810839132,0.5859375,0.4229166666666666,0.13534034448073198,0.06853553559776487,0.04948305081217027,0.035961822045763,0.06167247531843486,0.05527587972967909,0.242514334253557,0.40284561478020814,0.5474500938959136,0.203125,0.06185878489326766,1.3854679802955667
0.017994791666666666,0.36590171626266277,0.6016940273757838,0.1214988105148215,0.09020202314835167,0.3890625,0.4979166666666666,0.13580437428002637,0.0667498154527994,0.053133424136659,0.037554732156296754,0.06345095201611758,0.05089597344002725,0.23100578871201158,0.420767004341534,0.56013560750744,0.21875,0.09289039001193057,0.7813807531380753
0.026214192708333334,0.5881990795355767,0.5558309015273811,0.1959022667602522,0.0829842852814068,0.75625,0.37916666666666665,0.1920719173099855,0.09150119292302715,0.05658882452770007,0.0386070711547035,0.05929442930779663,0.04952240426780423,0.1699987582267478,0.49136967589718117,0.6429879763327572,0.328125,0.09141994369267097,1.9945054945054945
0.016129557291666666,0.4030802219979818,0.5616645644130508,0.09157806144565662,0.10022761733814943,0.35468749999999993,0.48124999999999996,0.121884984572376,0.05980106312782939,0.05886389268118952,0.04436274381624172,0.0699550859698067,0.056873429492886964,0.2522704339051463,0.43249243188698283,0.5112450236193027,0.203125,0.09449434559566719,0.7370129870129869
0.022291666666666668,0.368233425817757,0.5511140722352025,0.10815213415040877,0.10166487935476896,0.403125,0.5916666666666667,0.13262779601057845,0.06665207829380967,0.06243128092358438,0.04085809981123416,0.06321754168957303,0.04758108851017042,0.1658878504672897,0.5115362149532711,0.5615840019599444,0.265625,0.09345998471448848,0.6813380281690141
0.013043619791666667,0.5839316352632893,0.5603584352383328,0.1661873072011145,0.055046440178496366,0.63125,0.2625,0.1512960129983514,0.08807864725281067,0.04501044740331871,0.034098288514142566,0.06393321491311774,0.058317552126915154,0.28974294983778387,0.3711005739955079,0.5300933053044848,0.203125,0.07871680025145372,2.4047619047619047
0.021712239583333334,0.5252045071214393,0.5687846701649175,0.17895201878601869,0.07851994397202304,0.7734375,0.55,0.16910077550721955,0.09794965212709111,0.05769233030543552,0.038203566376500374,0.06293970661727959,0.05249375312343828,0.1956521739130435,0.47481259370314843,0.5550485063573771,0.234375,0.051040710131619225,1.4062499999999998
0.02300455729166667,0.36881699271260787,0.5801589547662847,0.11545086770418027,0.11153355025484452,0.47968750000000004,0.53125,0.1497130834195713,0.0579191534736356,0.05506455022931771,0.03828563466968964,0.06186056706537149,0.05141599869040583,0.25399745295033255,0.4361115041743314,0.579015490724464,0.25,0.09027272146643672,0.9029411764705884
0.020221354166666667,0.3572196454443013,0.544735324103885,0.10459082811527576,0.15726676597487635,0.40312499999999996,0.6541666666666667,0.17148797242615033,0.07914513452641025,0.05453013143441537,0.03575992175687827,0.05952615431233665,0.05036299130083457,0.19542820347714102,0.4592723760463619,0.6108140045115906,0.34375,0.07667999802498396,0.6162420382165604
0.009899088541666667,0.5892207538638605,0.6196138879754467,0.14194247138007438,0.03680082851809951,0.534375,0.15833333333333333,0.12895861875502593,0.06979714041347022,0.048049209818751576,0.0393978683266681,0.07325634627412293,0.06244076058572064,0.38901677079907926,0.35711936862874055,0.43278941746905447,0.125,0.11699753770390889,3.3750000000000004
0.014583333333333334,0.4032247488839286,0.59908203125,0.09628324353400239,0.046948522514406454,0.3109375,0.2604166666666667,0.09888281658711358,0.04119241842272672,0.054164915966386555,0.04093012498757703,0.07363007703081233,0.06735644257703081,0.3064732142857143,0.39955357142857145,0.44713097679965447,0.140625,0.1801005025125628,1.1939999999999997
0.013723958333333333,0.5902866312855788,0.5393412001897534,0.1639103926127334,0.10291292191876834,0.76875,0.5395833333333333,0.17234692997632584,0.08805806057400059,0.04982791978271384,0.03667888220868722,0.06112475350671578,0.052621200282769655,0.247865275142315,0.43951612903225806,0.6182351741450981,0.296875,0.03308535015852089,1.424710424710425
0.03197265625,0.42017743967623705,0.5178544763456187,0.11264728347642365,0.11369520297932474,0.4953125,0.6104166666666666,0.14672983815726312,0.06392467637361161,0.060366683835008254,0.03773576109862372,0.0588287198406139,0.046367697964952624,0.13266137242924048,0.5042761148442273,0.604219771250786,0.265625,0.10574821545848992,0.8114334470989761
0.029189453125,0.5047477905096465,0.47063608230177323,0.15054950798059247,0.20545859702454233,0.6953125,0.63125,0.2386409263438754,0.08904435814934489,0.06436541829846693,0.044128729142029414,0.057986910611239034,0.04541969793381833,0.12378721980595517,0.5221367235418758,0.694884094959982,0.34375,0.06650350428301258,1.1014851485148516
0.017783203125,0.5103789126853377,0.5111164500579657,0.10103950120880606,0.16327783638697474,0.47187499999999993,0.6458333333333334,0.17580493634992714,0.07720917701111754,0.049704069802916584,0.036515192883773924,0.05688966415781029,0.04485576767774655,0.26999816950393557,0.42577338458722314,0.6086220847963751,0.28125,0.058352916043580436,0.7306451612903224
0.04593424479166667,0.475226773439161,0.522400520870243,0.1463536726448416,0.1465544601913941,0.7578125,0.7666666666666666,0.1842566408066729,0.09458909882890895,0.0591317300784675,0.03863000913476845,0.05732838100161047,0.045914395805803,0.1587414074126568,0.48798809439444407,0.7081140864667337,0.453125,0.07906207978484986,0.9884510869565218
0.014016927083333333,0.3667045256618671,0.5520765598389844,0.11917626012796631,0.09933138169340057,0.44375,0.49374999999999997,0.13860874763611428,0.06969447213342464,0.05703487154267187,0.039398053435034115,0.06171689298106609,0.04823183337431582,0.18625174175568973,0.5164886205294937,0.49261256623871097,0.1875,0.0639745646877043,0.8987341772151899
0.007373046875,0.5161361754966888,0.5803026122148639,0.1373499024759982,0.07084555487289895,0.5375000000000001,0.24166666666666664,0.1313619124570567,0.08141336690642226,0.027594684672986192,0.02987327347785012,0.06741115872397524,0.060038955979742896,0.6052980132450331,0.16379690949227374,0.5186459836376318,0.1875,0.05676122694466719,2.2241379310344835
0.01076171875,0.6178458673623713,0.5262092911877395,0.1170005757771878,0.1044277775614405,0.37656249999999997,0.4354166666666666,0.14337912501715033,0.06353520258826234,0.045293761787836735,0.042196713382455786,0.06340225140267844,0.053986216386130985,0.397459165154265,0.3705384150030248,0.5336413682872112,0.21875,0.06563560920407394,0.8648325358851675
0.014521484375,0.5082906018829859,0.5442823918403946,0.15387186414326548,0.10266865718809458,0.690625,0.4708333333333333,0.15904037927428008,0.09446460450360854,0.054395611640755834,0.03563369477867897,0.06096232709627228,0.05490547709781065,0.15579466487334678,0.47948890383322124,0.6154971384961673,0.25,0.0446582308893605,1.4668141592920356
0.0027604166666666667,0.48305019162735846,0.6251326650943396,0.01859189929944925,0.03418377591943377,0.0859375,0.15000000000000002,0.03421960404695654,0.01852587257163445,0.021785978542360338,0.023277335070858506,0.09884850166481686,0.09716518682944876,0.7429245283018868,0.0,0.2789638017975682,0.0625,0.2141414141414141,0.5729166666666666
0.010849609375,0.5443153690369037,0.5017814281428142,0.09587141408284927,0.15048402884663345,0.37656249999999997,0.5812499999999999,0.15288115010376227,0.09200067890570411,0.05572674914550279,0.043727530577073646,0.07232958589976644,0.06886688668866886,0.2532253225322532,0.402040204020402,0.531889376107858,0.21875,0.04956944630348459,0.6478494623655914
0.009837239583333334,0.5160758603573792,0.6147315519523494,0.17675373477102443,0.02602313491953317,0.64375,0.14791666666666659,0.15227428983454397,0.09344317504200708,0.05647733613630761,0.0422851333948255,0.06766068439288354,0.06191977783833587,0.22931833223031106,0.5059563203176705,0.5275022430754106,0.15625,0.10330917544099555,4.352112676056341
0.007835286458333333,0.6148018799335272,0.6310422725384295,0.11813616422930436,0.02578043115686654,0.42500000000000004,0.13750000000000007,0.10678448984061631,0.056726154980982255,0.06193536824783922,0.04692247483010547,0.0746319965460218,0.06185064802821835,0.24387203988367262,0.48151225592023267,0.4602153965618901,0.140625,0.13407976827094467,3.09090909090909
0.023404947916666665,0.4463525730180806,0.5774368335651368,0.15588524686464175,0.13029147667746804,0.6234375,0.7145833333333333,0.17088248436780443,0.1098874679894508,0.06276909651204013,0.04121873791103712,0.06117756142790914,0.046608852163953204,0.1571627260083449,0.5372739916550765,0.6298022392973183,0.3125,0.05253658928662765,0.8724489795918366
0.021207682291666665,0.6174872889485803,0.5358924916858532,0.11202683765338453,0.11042471850585991,0.4171875,0.4958333333333333,0.14230299906287194,0.06703347872092304,0.06392548116714068,0.04257477149957696,0.06985568747836818,0.05956269844852753,0.15425940138142746,0.523407521105142,0.599143747717611,0.28125,0.10252415572970762,0.8413865546218487
0.028063151041666668,0.6619794687391254,0.5338190658469628,0.14810210322370054,0.15796788622321883,0.4765625,0.7583333333333333,0.19795421440170266,0.08776226442908251,0.05436246648061846,0.036656143634533504,0.053696059098735184,0.04575466655749413,0.23616749797007308,0.4513397517689363,0.6723024738585477,0.421875,0.0776526751936588,0.6284340659340659
0.016565755208333335,0.6203318431911967,0.5608129462238816,0.10155738235723853,0.08846801329489824,0.3328125,0.4541666666666666,0.12158965944646649,0.05793484273986545,0.05622584659723587,0.04245189934111091,0.06469085570954654,0.05334150166256325,0.22597759874238554,0.4358420121831401,0.49252885744176317,0.203125,0.10959641641900335,0.7327981651376148
0.01703125,0.4673036721139144,0.551549757900102,0.14057205403694933,0.13092820502121824,0.6578125,0.66875,0.16702587812537048,0.0948949592059243,0.05032754692090902,0.040262823057841894,0.06790190082149067,0.05691521256820772,0.32951070336391436,0.37155963302752293,0.5762019876286247,0.21875,0.03871511976380226,0.9836448598130842
0.03204427083333333,0.46346680084315317,0.6149558106460788,0.14183131213891276,0.1413455816129608,0.7734375,0.6229166666666666,0.186123895276003,0.07384165593917381,0.06157348758276166,0.040337050894982525,0.05985371800081268,0.04980559472874887,0.1379520520113775,0.5093457943925234,0.6685022260382806,0.375,0.06651126651126653,1.2416387959866222
0.014759114583333333,0.37912956274812526,0.6085759447140127,0.1022850253957212,0.04984053690334983,0.39375,0.36041666666666666,0.10140802426189045,0.051601532480318305,0.054519664063243295,0.043029591193310075,0.06807476409178581,0.05855107812864891,0.30502867225408026,0.42876047640052933,0.4579267984067218,0.15625,0.10400036700614736,1.092485549132948
0.013134765625,0.5388673327137545,0.5717095208591491,0.12148555005054781,0.08836362327704156,0.6125,0.4270833333333333,0.12934108314009624,0.07640518962660713,0.052666618072259884,0.04082687570670501,0.07114221153145273,0.058657336540564174,0.3028500619578687,0.4205700123915737,0.5120796927122625,0.1875,0.05021154803384768,1.4341463414634148
